30/03/2016 17:35:23	Info	Start 3D scan.
30/03/2016 17:35:24	Info	30.68
30/03/2016 17:35:25	Info	33.56
30/03/2016 17:35:25	Info	36.44
30/03/2016 17:35:26	Info	39.32
30/03/2016 17:35:26	Info	42.2
30/03/2016 17:35:27	Info	45.08
30/03/2016 17:35:27	Info	47.96
30/03/2016 17:35:28	Info	50.84
30/03/2016 17:35:28	Info	53.72
30/03/2016 17:35:29	Info	56.6
30/03/2016 17:35:29	Info	59.48
30/03/2016 17:35:30	Info	62.36
30/03/2016 17:35:30	Info	65.24
30/03/2016 17:35:31	Info	68.12
30/03/2016 17:35:32	Info	71
30/03/2016 17:35:32	Info	73.88
30/03/2016 17:35:33	Info	76.76
30/03/2016 17:35:33	Info	79.64
30/03/2016 17:35:34	Info	82.52
30/03/2016 17:35:34	Info	85.4
30/03/2016 17:35:35	Info	88.28
30/03/2016 17:35:35	Info	91.16
30/03/2016 17:35:36	Info	94.04
30/03/2016 17:35:37	Info	96.92
30/03/2016 17:35:37	Info	99.8
30/03/2016 17:35:38	Info	102.68
30/03/2016 17:35:38	Info	105.56
30/03/2016 17:35:39	Info	108.44
30/03/2016 17:35:39	Info	111.32
30/03/2016 17:35:40	Info	114.2
30/03/2016 17:35:40	Info	117.08
30/03/2016 17:35:41	Info	119.96
30/03/2016 17:35:41	Info	122.84
30/03/2016 17:35:42	Info	125.72
30/03/2016 17:35:42	Info	128.6
30/03/2016 17:35:43	Info	131.48
30/03/2016 17:35:44	Info	134.36
30/03/2016 17:35:44	Info	137.24
30/03/2016 17:35:45	Info	140.12
30/03/2016 17:35:45	Info	143
30/03/2016 17:35:46	Info	Scan 3D finished.
30/03/2016 17:35:46	Info	145.88
30/03/2016 17:41:25	Info	PLC is successfully connected.
30/03/2016 17:41:26	Info	Sensor is successfully connected.
30/03/2016 17:44:59	Info	Sensor is disconnected.
30/03/2016 17:45:00	Info	PLC is disconnected.
30/03/2016 17:45:03	Info	PLC is successfully connected.
30/03/2016 17:45:03	Info	Sensor is successfully connected.
30/03/2016 17:45:06	Info	Sensor is disconnected.
30/03/2016 17:45:07	Info	PLC is disconnected.
30/03/2016 17:45:39	Info	PLC is successfully connected.
30/03/2016 17:45:40	Info	Sensor is successfully connected.
30/03/2016 17:45:47	Info	Sensor is disconnected.
30/03/2016 17:45:48	Info	PLC is disconnected.
30/03/2016 17:57:28	Info	PLC is successfully connected.
30/03/2016 17:57:29	Info	Sensor is successfully connected.
30/03/2016 17:58:11	Info	Sensor is disconnected.
30/03/2016 17:58:12	Info	PLC is disconnected.
